week_ending,region,mean_nighttime_hours_below_18_above_0,mean_nighttime_hours_below_21_above_0,mean_nighttime_hours_below_24_above_0,mean_nighttime_hours_above_21,mean_nighttime_hours_above_24,mean_nighttime_hours_below_0,mean_nighttime_hours_below_neg5,mean_nighttime_hours_below_neg10,mean_daytime_hours_above_25,mean_daytime_hours_above_30,mean_daytime_hours_above_35,mean_daytime_hours_above_40,mean_daytime_hours_below_neg5,mean_daytime_hours_below_0,mean_daytime_hours_below_5,mean_vpd_mean,mean_vpd_min,mean_vpd_max
1984-09-01,region_4,2.8370607028753994,11.070287539936102,29.236421725239616,58.926517571884986,40.753993610223645,0.0,0.0,0.0,43.453674121405754,18.38658146964856,1.2587859424920127,0.0,0.0,0.0,0.0,1.4497218132019043,0.39217904210090637,2.333369255065918
1984-09-08,region_4,12.015974440894569,23.43450479233227,40.04472843450479,46.56549520766773,29.952076677316295,0.0,0.0,0.0,32.12140575079872,9.386581469648561,0.46006389776357826,0.0,0.0,0.0,0.0,1.3500728607177734,0.38279691338539124,2.162996530532837
1984-09-15,region_4,3.702875399361022,11.552715654952078,29.3258785942492,58.44408945686901,40.66453674121406,0.0,0.0,0.0,39.798722044728436,19.501597444089455,2.891373801916933,0.0,0.0,0.0,0.0,1.4558337926864624,0.35294684767723083,2.405453681945801
1984-09-22,region_4,20.313099041533548,34.35782747603834,47.47284345047923,35.64217252396166,22.52076677316294,0.0,0.0,0.0,25.49520766773163,6.083067092651757,0.0,0.0,0.0,0.0,0.09584664536741214,1.3483657836914062,0.41832637786865234,2.194819450378418
1984-09-29,region_4,13.97444089456869,27.175718849840255,45.629392971246006,42.808306709265175,24.364217252396166,0.0,0.0,0.0,26.52076677316294,9.460063897763579,0.19488817891373802,0.0,0.0,0.0,0.1597444089456869,1.1728960275650024,0.3284567594528198,1.9903392791748047
1984-10-06,region_4,36.884984025559106,50.0702875399361,59.9297124600639,19.929712460063897,10.063897763578275,0.0,0.0,0.0,12.856230031948881,0.3610223642172524,0.0,0.0,0.0,0.0,2.134185303514377,1.076310396194458,0.2923884391784668,1.8100539445877075
1984-10-13,region_4,18.0,38.91693290734824,54.21725239616613,31.083067092651756,15.782747603833865,0.0,0.0,0.0,21.095846645367413,1.878594249201278,0.0,0.0,0.0,0.0,0.0,0.9345966577529907,0.17422474920749664,1.691999077796936
1984-10-20,region_4,9.699680511182109,27.031948881789138,49.81150159744409,42.95846645367412,20.175718849840255,0.0,0.0,0.0,27.012779552715656,4.715654952076678,0.0,0.0,0.0,0.0,0.0,0.9157673716545105,0.1566624790430069,1.7030575275421143
1984-10-27,region_4,13.594249201277956,31.837060702875398,52.424920127795524,38.14057507987221,17.57188498402556,0.0,0.0,0.0,23.4185303514377,2.808306709265176,0.0,0.0,0.0,0.0,0.0,0.7173499464988708,0.09634216874837875,1.3660558462142944
1984-11-03,region_4,17.089456869009584,35.39936102236422,55.00958466453674,34.546325878594246,14.942492012779553,0.04472843450479233,0.0,0.0,18.70926517571885,0.9297124600638977,0.0,0.0,0.0,0.38338658146964855,2.0575079872204474,0.6186873316764832,0.09405756741762161,1.214813232421875
1984-11-10,region_4,56.83386581469649,64.30031948881789,68.30990415335464,5.536741214057508,1.5271565495207668,0.16293929712460065,0.0,0.0,1.9776357827476039,0.0,0.0,0.0,0.0,1.8913738019169328,14.012779552715655,0.5455992221832275,0.11894825845956802,1.010602593421936
1984-11-17,region_4,59.543130990415335,63.56869009584665,65.24281150159744,2.1789137380191694,0.5047923322683706,4.252396166134186,0.04153354632587859,0.0,0.6773162939297125,0.0,0.0,0.0,0.7987220447284346,12.047923322683706,29.923322683706072,0.4910108149051666,0.10720294713973999,0.9169191718101501
1984-11-24,region_4,50.022364217252395,55.57188498402556,58.20766773162939,3.281150159744409,0.645367412140575,11.146964856230031,1.2715654952076678,0.0,1.035143769968051,0.0,0.0,0.0,2.594249201277955,17.859424920127797,36.93929712460064,0.3649815618991852,0.09518840163946152,0.6959714293479919
1984-12-01,region_4,60.16613418530351,65.60063897763578,67.63258785942492,2.3833865814696487,0.3514376996805112,2.015974440894569,0.0,0.0,0.4728434504792332,0.0,0.0,0.0,0.051118210862619806,6.02555910543131,24.511182108626198,0.3574290871620178,0.08061525225639343,0.7243002653121948
1984-12-08,region_4,45.629392971246006,49.02875399361022,51.0702875399361,2.65814696485623,0.6134185303514377,18.313099041533548,4.996805111821086,1.182108626198083,0.7476038338658147,0.0,0.0,0.0,6.97444089456869,24.166134185303516,46.18849840255591,0.2459040880203247,0.07031896710395813,0.4710811376571655
1984-12-15,region_4,58.198083067092654,65.32907348242811,67.59105431309904,2.4217252396166136,0.1597444089456869,2.2492012779552715,0.0,0.0,0.134185303514377,0.0,0.0,0.0,0.0,2.693290734824281,11.811501597444089,0.31007900834083557,0.031450700014829636,0.680280864238739
1984-12-22,region_4,51.86581469648562,63.185303514377,68.76357827476038,6.728434504792332,1.1501597444089458,0.08626198083067092,0.0,0.0,1.376996805111821,0.0,0.0,0.0,0.0,0.11501597444089456,2.0926517571884986,0.3628861904144287,0.031100492924451828,0.78648442029953
1984-12-29,region_4,50.86261980830671,59.3035143769968,64.19488817891374,6.766773162939297,1.878594249201278,3.926517571884984,0.13099041533546327,0.0,3.1565495207667733,0.0,0.0,0.0,0.8402555910543131,6.533546325878595,16.27476038338658,0.3969977796077728,0.06294943392276764,0.792992889881134
1985-01-05,region_4,44.12140575079872,54.415335463258785,58.5814696485623,5.498402555910543,1.3322683706070289,10.08626198083067,1.207667731629393,0.01597444089456869,2.3386581469648564,0.0,0.0,0.0,2.597444089456869,13.904153354632587,27.402555910543132,0.26245540380477905,0.05317441746592522,0.5239859223365784
1985-01-12,region_4,44.85942492012779,46.067092651757186,46.39936102236422,0.3961661341853035,0.06389776357827476,23.536741214057507,2.8274760383386583,0.0,0.07028753993610223,0.0,0.0,0.0,5.166134185303514,31.287539936102238,56.10223642172524,0.2583005726337433,0.05815194547176361,0.49150168895721436
1985-01-19,region_4,39.85623003194888,40.97124600638978,41.22683706070288,0.3194888178913738,0.06389776357827476,28.70926517571885,6.159744408945687,0.4249201277955272,0.0926517571884984,0.0,0.0,0.0,10.93290734824281,35.93929712460064,58.9073482428115,0.2625803053379059,0.07034329324960709,0.4794043004512787
1985-01-26,region_4,26.456869009584665,26.904153354632587,27.115015974440894,0.22044728434504793,0.009584664536741214,42.87539936102237,24.11182108626198,11.750798722044728,0.01597444089456869,0.0,0.0,0.0,33.594249201277954,54.00319488817891,68.62300319488818,0.21574370563030243,0.07149181514978409,0.3830992579460144
1985-02-02,region_4,37.02555910543131,41.07987220447284,42.718849840255594,2.3003194888178915,0.6613418530351438,26.619808306709267,9.776357827476039,1.9680511182108626,1.121405750798722,0.0,0.0,0.0,13.00958466453674,30.712460063897762,51.10223642172524,0.19627498090267181,0.04690154269337654,0.36628907918930054
1985-02-09,region_4,33.415335463258785,35.91693290734824,37.16613418530351,2.0,0.7507987220447284,32.08306709265176,14.894568690095847,6.654952076677317,1.182108626198083,0.009584664536741214,0.0,0.0,21.690095846645367,41.405750798722046,61.43769968051118,0.21313641965389252,0.05773504823446274,0.3751254975795746
1985-02-16,region_4,42.8370607028754,43.64217252396166,43.846645367412144,0.20447284345047922,0.0,26.15335463258786,7.498402555910543,0.9840255591054313,0.0,0.0,0.0,0.0,11.99041533546326,36.284345047923324,57.45047923322684,0.2883380353450775,0.08181840181350708,0.483880877494812
1985-02-23,region_4,54.760383386581466,60.5591054313099,62.840255591054316,2.987220447284345,0.7092651757188498,6.4504792332268375,0.3354632587859425,0.0,1.1182108626198084,0.0,0.0,0.0,0.5463258785942492,9.23961661341853,24.79552715654952,0.39826521277427673,0.08556391298770905,0.7348456978797913
1985-03-02,region_4,54.067092651757186,62.198083067092654,65.69968051118211,5.89776357827476,2.3961661341853033,1.904153354632588,0.038338658146964855,0.0,3.3610223642172525,0.1597444089456869,0.0,0.0,0.20766773162939298,3.258785942492013,12.476038338658148,0.40350016951560974,0.06337232887744904,0.7623739838600159
1985-03-09,region_4,52.12460063897763,59.93929712460064,65.11182108626198,8.20447284345048,3.0351437699680512,1.8530351437699681,0.003194888178913738,0.0,4.02555910543131,0.2747603833865815,0.0,0.0,0.36741214057507987,4.463258785942492,14.626198083067093,0.543913722038269,0.10819953680038452,0.9467887282371521
1985-03-16,region_4,49.53674121405751,59.584664536741215,65.28753993610223,9.878594249201278,4.172523961661342,0.536741214057508,0.0,0.0,5.175718849840256,0.6198083067092651,0.0,0.0,0.0,2.1054313099041533,11.130990415335463,0.6327104568481445,0.15590976178646088,1.0551663637161255
1985-03-23,region_4,60.0702875399361,64.90415335463258,67.14376996805112,2.939297124600639,0.6996805111821086,2.1565495207667733,0.03514376996805112,0.0,0.9169329073482428,0.0,0.0,0.0,0.6549520766773163,5.955271565495208,19.402555910543132,0.49707531929016113,0.12116709351539612,0.85340815782547
1985-03-30,region_4,41.49201277955272,55.39297124600639,64.68370607028754,14.504792332268371,5.217252396166134,0.09584664536741214,0.0,0.0,6.498402555910543,0.1501597444089457,0.0,0.0,0.0,0.8146964856230032,7.575079872204473,0.6831042766571045,0.1542997509241104,1.1583638191223145
1985-04-06,region_4,44.108626198083066,59.21725239616613,66.59424920127796,10.651757188498403,3.2779552715654954,0.12779552715654952,0.0,0.0,4.073482428115016,0.268370607028754,0.0,0.0,0.0,0.6006389776357828,8.073482428115016,0.7383413314819336,0.19458216428756714,1.2014018297195435
1985-04-13,region_4,51.022364217252395,61.456869009584665,66.99041533546325,7.354632587859425,1.8210862619808306,1.1884984025559104,0.07348242811501597,0.0,2.2396166134185305,0.0,0.0,0.0,0.36421725239616615,3.6645367412140577,13.31629392971246,0.7527090311050415,0.22657665610313416,1.1839611530303955
1985-04-20,region_4,34.329073482428115,48.68370607028754,58.284345047923324,21.31629392971246,11.702875399361023,0.0,0.0,0.0,15.68370607028754,0.8178913738019169,0.0,0.0,0.0,0.0,0.134185303514377,0.9344353675842285,0.20199358463287354,1.5507450103759766
1985-04-27,region_4,15.485623003194888,36.97124600638978,51.76996805111821,33.02875399361022,18.230031948881788,0.0,0.0,0.0,25.28115015974441,5.686900958466453,0.0,0.0,0.0,0.0,0.0,1.2528467178344727,0.3287195861339569,2.0065293312072754
1985-05-04,region_4,19.498402555910545,36.79233226837061,54.150159744408946,33.198083067092654,15.84664536741214,0.0,0.0,0.0,19.450479233226837,2.680511182108626,0.003194888178913738,0.0,0.0,0.0,0.268370607028754,1.0569349527359009,0.3189573884010315,1.6620118618011475
1985-05-11,region_4,22.84664536741214,38.843450479233226,53.25878594249201,31.14696485623003,16.731629392971247,0.0,0.0,0.0,19.942492012779553,3.5814696485623,0.0,0.0,0.0,0.0,0.0,1.079014539718628,0.3307650685310364,1.6756244897842407
1985-05-18,region_4,11.779552715654953,26.466453674121407,43.60063897763578,43.533546325878596,26.399361022364218,0.0,0.0,0.0,29.095846645367413,9.271565495207668,0.6070287539936102,0.0,0.0,0.0,0.04472843450479233,1.3338053226470947,0.45527830719947815,1.9905741214752197
1985-05-25,region_4,17.680511182108628,30.313099041533548,47.03833865814696,39.68370607028754,22.961661341853034,0.0,0.0,0.0,26.65814696485623,4.840255591054313,0.0,0.0,0.0,0.0,0.009584664536741214,1.2222083806991577,0.39139652252197266,1.855702519416809
1985-06-01,region_4,7.645367412140575,19.076677316293928,34.91054313099041,50.92332268370607,35.07987220447284,0.0,0.0,0.0,40.325878594249204,17.4185303514377,2.466453674121406,0.006389776357827476,0.0,0.0,0.0,1.6950527429580688,0.6267803311347961,2.5027546882629395
1985-06-08,region_4,0.4504792332268371,5.15335463258786,16.140575079872203,64.84025559105432,53.840255591054316,0.0,0.0,0.0,51.33226837060703,30.20447284345048,12.99041533546326,1.7476038338658146,0.0,0.0,0.0,2.103515148162842,0.7155218720436096,3.176753044128418
1985-06-15,region_4,8.485623003194888,15.757188498402556,31.654952076677315,54.239616613418534,38.34504792332268,0.0,0.0,0.0,37.370607028753994,11.69329073482428,1.3578274760383386,0.0,0.0,0.0,0.003194888178913738,1.3788273334503174,0.5356819033622742,2.0405805110931396
1985-06-22,region_4,5.773162939297125,15.805111821086262,33.70926517571885,54.18849840255591,36.284345047923324,0.0,0.0,0.0,40.43130990415335,14.603833865814696,0.5591054313099042,0.0,0.0,0.0,0.0,1.4656158685684204,0.5168359279632568,2.1806929111480713
1985-06-29,region_4,1.792332268370607,6.817891373801917,21.79552715654952,63.17252396166134,48.185303514377,0.0,0.0,0.0,47.33865814696485,22.43450479233227,2.8434504792332267,0.0,0.0,0.0,0.0,1.8002504110336304,0.6838980317115784,2.5847270488739014
1985-07-06,region_4,3.0287539936102235,14.348242811501597,35.49201277955272,55.64536741214057,34.501597444089455,0.0,0.0,0.0,38.12460063897763,10.476038338658148,0.07667731629392971,0.0,0.0,0.0,0.0,1.2767070531845093,0.41350850462913513,1.9171912670135498
1985-07-13,region_4,0.329073482428115,3.7348242811501597,16.856230031948883,66.25878594249201,53.14057507987221,0.0,0.0,0.0,51.97124600638978,30.233226837060702,4.466453674121405,0.0,0.0,0.0,0.0,1.8220202922821045,0.6064106822013855,2.707488536834717
1985-07-20,region_4,0.5654952076677316,3.022364217252396,14.070287539936102,66.9776357827476,55.9297124600639,0.0,0.0,0.0,51.72843450479233,29.108626198083066,3.3610223642172525,0.0,0.0,0.0,0.0,1.7980656623840332,0.6081897616386414,2.6607918739318848
1985-07-27,region_4,0.3194888178913738,3.2236421725239617,19.389776357827476,66.77316293929712,50.594249201277954,0.0,0.0,0.0,47.64856230031949,16.990415335463258,0.7955271565495208,0.0,0.0,0.0,0.0,1.208126187324524,0.3749063014984131,1.8540881872177124
1985-08-03,region_4,1.2971246006389776,5.9105431309904155,20.62619808306709,64.08945686900958,49.373801916932905,0.0,0.0,0.0,47.18210862619808,18.268370607028753,2.009584664536741,0.0,0.0,0.0,0.0,1.2663291692733765,0.35701513290405273,1.992733120918274
1985-08-10,region_4,2.805111821086262,11.246006389776358,30.108626198083066,58.753993610223645,39.88817891373802,0.0,0.0,0.0,43.0,13.801916932907348,1.038338658146965,0.0,0.0,0.0,0.0,1.2032098770141602,0.3667038679122925,1.8729735612869263
1985-08-17,region_4,0.134185303514377,2.1757188498402558,16.46006389776358,67.82108626198082,53.53674121405751,0.0,0.0,0.0,49.201277955271564,23.4185303514377,1.488817891373802,0.0,0.0,0.0,0.0,1.3803656101226807,0.41568461060523987,2.1355299949645996
1985-08-24,region_4,2.9329073482428116,9.26517571884984,23.81150159744409,60.73482428115016,46.18849840255591,0.0,0.0,0.0,44.198083067092654,19.249201277955272,1.6677316293929711,0.0,0.0,0.0,0.0,1.2954045534133911,0.339816153049469,2.0700936317443848
1985-08-31,region_4,1.3130990415335464,10.322683706070288,34.20447284345048,59.677316293929714,35.79552715654952,0.0,0.0,0.0,39.26837060702876,6.284345047923322,0.19488817891373802,0.0,0.0,0.0,0.0,0.9155387282371521,0.2171792984008789,1.5158859491348267
1985-09-07,region_4,0.8849840255591054,5.405750798722044,25.856230031948883,64.59424920127796,44.12140575079872,0.0,0.0,0.0,46.0702875399361,17.971246006389777,0.11182108626198083,0.0,0.0,0.0,0.0,1.2249152660369873,0.30424001812934875,1.9880203008651733
1985-09-14,region_4,6.453674121405751,12.859424920127795,27.175718849840255,57.14057507987221,42.82428115015974,0.0,0.0,0.0,36.361022364217256,17.313099041533548,0.48562300319488816,0.0,0.0,0.0,0.17252396166134185,1.338257908821106,0.389106422662735,2.0951781272888184
1985-09-21,region_4,20.594249201277954,34.5591054313099,49.29392971246006,35.43130990415335,20.706070287539937,0.0,0.0,0.0,28.20447284345048,3.2396166134185305,0.0,0.0,0.0,0.0,0.025559105431309903,1.3158704042434692,0.38237184286117554,2.107034683227539
1985-09-28,region_4,16.750798722044728,30.185303514376997,49.501597444089455,39.81150159744409,20.498402555910545,0.0,0.0,0.0,22.562300319488816,2.862619808306709,0.0,0.0,0.0,0.0,0.11501597444089456,0.9586246013641357,0.23085275292396545,1.6597309112548828
1985-10-05,region_4,27.31629392971246,38.90095846645367,53.40894568690096,31.079872204472842,16.578274760383387,0.0,0.0,0.0,19.769968051118212,1.1501597444089458,0.0,0.0,0.0,0.0,0.4249201277955272,0.7397762537002563,0.15151819586753845,1.3292189836502075
1985-10-12,region_4,28.638977635782748,41.6964856230032,54.584664536741215,28.30031948881789,15.415335463258787,0.0,0.0,0.0,19.3482428115016,1.9936102236421724,0.0,0.0,0.0,0.0,2.0958466453674123,0.9464224576950073,0.19209781289100647,1.6527692079544067
1985-10-19,region_4,9.428115015974441,24.878594249201278,47.156549520766774,45.12140575079872,22.837060702875398,0.0,0.0,0.0,27.58785942492013,3.536741214057508,0.0,0.0,0.0,0.0,0.0,0.8349617123603821,0.1386968046426773,1.5332119464874268
1985-10-26,region_4,15.68370607028754,35.35463258785943,55.76996805111821,34.64536741214057,14.226837060702875,0.0,0.0,0.0,18.638977635782748,1.3258785942492013,0.0,0.0,0.0,0.0,0.25559105431309903,0.6311001181602478,0.10298372805118561,1.2059054374694824
1985-11-02,region_4,40.798722044728436,54.61661341853035,65.84664536741214,15.383386581469649,4.1501597444089455,0.0,0.0,0.0,4.293929712460064,0.0,0.0,0.0,0.0,0.0,0.48881789137380194,0.3300231695175171,0.11988786607980728,0.5814552903175354
1985-11-09,region_4,60.37699680511182,66.0479233226837,69.09584664536742,3.929712460063898,0.8881789137380192,0.01597444089456869,0.0,0.0,0.7795527156549521,0.0,0.0,0.0,0.0,1.2492012779552715,15.26517571884984,0.397392600774765,0.07528278231620789,0.758520781993866
1985-11-16,region_4,31.437699680511184,52.153354632587856,64.23003194888179,17.84664536741214,5.766773162939297,0.0,0.0,0.0,8.460063897763579,0.0,0.0,0.0,0.0,0.0,0.0,0.41428446769714355,0.0377800352871418,0.8618748188018799
1985-11-23,region_4,34.17252396166134,52.00958466453674,64.73482428115015,17.600638977635782,4.875399361022364,0.38977635782747605,0.0,0.0,6.757188498402556,0.0,0.0,0.0,0.0,0.8594249201277955,5.731629392971246,0.35866397619247437,0.05405667796730995,0.7339991331100464
1985-11-30,region_4,38.29712460063898,57.40894568690096,67.47284345047923,12.584664536741213,2.523961661341853,0.003194888178913738,0.0,0.0,3.7380191693290734,0.0,0.0,0.0,0.0,0.003194888178913738,2.8753993610223643,0.26941144466400146,0.03776435926556587,0.5648965835571289
1985-12-07,region_4,48.79552715654952,53.24920127795527,55.78913738019169,3.073482428115016,0.5335463258785943,13.677316293929712,1.840255591054313,0.0,0.6741214057507987,0.0,0.0,0.0,3.7444089456869007,23.466453674121407,41.156549520766774,0.26550787687301636,0.06942171603441238,0.4917643964290619
1985-12-14,region_4,52.498402555910545,60.26837060702876,63.36741214057508,3.5399361022364215,0.44089456869009586,6.1916932907348246,1.3642172523961662,0.022364217252396165,0.6421725239616614,0.0,0.0,0.0,3.2492012779552715,9.172523961661343,23.335463258785943,0.21845084428787231,0.05299488827586174,0.44119739532470703
1985-12-21,region_4,36.36741214057508,36.91373801916933,36.96485623003195,0.051118210862619806,0.0,33.03514376996805,9.53035143769968,1.3099041533546325,0.0,0.0,0.0,0.0,14.971246006389777,42.146964856230035,61.60702875399361,0.25872930884361267,0.0709732323884964,0.4699088931083679
1985-12-28,region_4,40.281150159744406,40.87539936102237,40.980830670926515,0.10543130990415335,0.0,29.01916932907348,10.233226837060704,2.527156549520767,0.0,0.0,0.0,0.0,15.089456869009584,34.33865814696485,57.29392971246006,0.21217623353004456,0.06689593195915222,0.3864671289920807
1986-01-04,region_4,51.552715654952074,53.34504792332268,54.29392971246006,1.0862619808306708,0.13738019169329074,15.568690095846645,1.1150159744408945,0.003194888178913738,0.16613418530351437,0.0,0.0,0.0,3.5399361022364215,21.424920127795527,43.99680511182109,0.2347007542848587,0.04056922346353531,0.49431484937667847
1986-01-11,region_4,43.766773162939295,45.501597444089455,46.14376996805112,0.7060702875399361,0.06389776357827476,23.792332268370608,4.233226837060703,0.48242811501597443,0.09904153354632587,0.0,0.0,0.0,8.99041533546326,32.94249201277955,55.78594249201278,0.23969405889511108,0.06741002202033997,0.4511583149433136
1986-01-18,region_4,55.35143769968051,56.74121405750799,57.150159744408946,0.40894568690095845,0.0,12.849840255591054,1.0319488817891374,0.01597444089456869,0.0,0.0,0.0,0.0,2.536741214057508,20.728434504792332,37.65814696485623,0.2541828155517578,0.044567376375198364,0.505250096321106
1986-01-25,region_4,58.977635782747605,61.56549520766773,62.20766773162939,0.6421725239616614,0.0,7.792332268370607,0.10543130990415335,0.0,0.0,0.0,0.0,0.0,0.22364217252396165,12.549520766773163,34.11182108626198,0.2708643674850464,0.045800935477018356,0.5438299179077148
1986-02-01,region_4,43.35143769968051,44.52715654952077,44.77635782747604,0.24920127795527156,0.0,25.223642172523963,10.916932907348242,3.252396166134185,0.0,0.0,0.0,0.0,15.661341853035143,33.74760383386582,54.18849840255591,0.2575205862522125,0.07509743422269821,0.4626119136810303
1986-02-08,region_4,57.453674121405754,66.42492012779553,69.00319488817891,3.022364217252396,0.4440894568690096,0.5527156549520766,0.0,0.0,0.6421725239616614,0.0,0.0,0.0,0.0,0.8690095846645367,9.07667731629393,0.2562733590602875,0.026238426566123962,0.5477047562599182
1986-02-15,region_4,39.90415335463259,42.59744408945687,43.59105431309904,1.3642172523961662,0.3706070287539936,26.038338658146966,8.00958466453674,0.6613418530351438,0.6293929712460063,0.0,0.0,0.0,13.421725239616613,34.09584664536741,52.722044728434504,0.228086918592453,0.06382174044847488,0.40006595849990845
1986-02-22,region_4,53.07987220447284,61.44408945686901,65.63258785942492,5.466453674121405,1.281150159744409,3.086261980830671,1.2428115015974441,0.34185303514376997,1.351437699680511,0.0,0.0,0.0,0.792332268370607,3.8370607028753994,11.859424920127795,0.32360440492630005,0.03560500219464302,0.6599985361099243
1986-03-01,region_4,57.08626198083067,59.49520766773163,60.43130990415335,1.1533546325878594,0.22364217252396165,9.345047923322683,1.0319488817891374,0.0,0.30670926517571884,0.0,0.0,0.0,2.9808306709265175,15.584664536741213,38.38019169329073,0.36927399039268494,0.07733124494552612,0.6470831036567688
1986-03-08,region_4,58.37699680511182,60.456869009584665,61.022364217252395,0.6198083067092651,0.054313099041533544,8.92332268370607,1.194888178913738,0.006389776357827476,0.038338658146964855,0.0,0.0,0.0,2.3993610223642174,15.172523961661343,36.715654952076676,0.43178844451904297,0.08921248465776443,0.7596245408058167
1986-03-15,region_4,43.16932907348243,59.22364217252396,66.77635782747603,9.62300319488818,2.070287539936102,1.1533546325878594,0.0,0.0,2.869009584664537,0.019169329073482427,0.0,0.0,0.0,1.1501597444089458,4.485623003194888,0.42239341139793396,0.0726579800248146,0.788731038570404
1986-03-22,region_4,48.65495207667732,56.81150159744409,62.201277955271564,7.552715654952077,2.1661341853035143,5.63258785942492,1.3322683706070289,0.0,2.7891373801916934,0.0,0.0,0.0,3.626198083067093,8.97444089456869,20.568690095846645,0.4790172576904297,0.11142698675394058,0.8248612880706787
1986-03-29,region_4,49.6964856230032,61.067092651757186,68.11182108626198,7.712460063897764,0.6613418530351438,1.220447284345048,0.0,0.0,0.45686900958466453,0.0,0.0,0.0,0.003194888178913738,3.143769968051118,12.648562300319488,0.7341926693916321,0.14925609529018402,1.253753900527954
1986-04-05,region_4,34.04153354632588,47.980830670926515,59.325878594249204,22.01916932907348,10.667731629392971,0.0,0.0,0.0,13.575079872204473,0.0,0.0,0.0,0.0,0.0,0.13738019169329074,0.9813730716705322,0.20053155720233917,1.6706392765045166
1986-04-12,region_4,39.33546325878594,56.722044728434504,64.61341853035144,13.271565495207668,5.380191693290735,0.006389776357827476,0.0,0.0,7.156549520766773,0.0670926517571885,0.0,0.0,0.0,0.45686900958466453,5.9105431309904155,0.8267779350280762,0.2196369618177414,1.3212440013885498
1986-04-19,region_4,44.42811501597444,56.75079872204473,65.21725239616613,13.220447284345047,4.76038338658147,0.022364217252396165,0.0,0.0,4.92332268370607,0.05750798722044728,0.0,0.0,0.0,0.03514376996805112,5.635782747603834,0.8573464155197144,0.2403261661529541,1.3746516704559326
1986-04-26,region_4,43.753993610223645,54.067092651757186,61.03514376996805,15.37699680511182,8.412140575079873,0.5527156549520766,0.0,0.0,9.46964856230032,1.220447284345048,0.0,0.0,0.0670926517571885,1.900958466453674,7.84664536741214,1.0359143018722534,0.3209475874900818,1.630211591720581
1986-05-03,region_4,21.003194888178914,38.0702875399361,50.22044728434505,31.926517571884983,19.776357827476037,0.0,0.0,0.0,24.610223642172524,6.65814696485623,0.10543130990415335,0.0,0.0,0.054313099041533544,0.8434504792332268,1.5102444887161255,0.4848642945289612,2.353989362716675
1986-05-10,region_4,16.105431309904155,27.904153354632587,43.47923322683706,42.08626198083067,26.50479233226837,0.006389776357827476,0.0,0.0,31.303514376996805,9.34185303514377,0.11182108626198083,0.0,0.0,0.0926517571884984,1.255591054313099,1.521914005279541,0.510779857635498,2.3257954120635986
1986-05-17,region_4,11.012779552715655,29.578274760383387,47.198083067092654,40.42172523961661,22.79552715654952,0.0,0.0,0.0,28.82747603833866,5.472843450479234,0.006389776357827476,0.0,0.0,0.0,0.0,1.3101853132247925,0.45275166630744934,1.9994360208511353
1986-05-24,region_4,18.69968051118211,34.584664536741215,51.415335463258785,35.412140575079874,18.575079872204473,0.0,0.0,0.0,23.51437699680511,4.853035143769968,0.2523961661341853,0.0,0.0,0.0,0.08626198083067092,1.2368937730789185,0.4232991337776184,1.8633923530578613
1986-05-31,region_4,3.7060702875399363,16.80511182108626,35.38019169329073,53.191693290734825,34.61022364217252,0.0,0.0,0.0,37.30031948881789,13.654952076677317,1.6549520766773163,0.0,0.0,0.0,0.0,1.3594197034835815,0.43567103147506714,2.060464859008789
1986-06-07,region_4,1.8370607028753994,9.099041533546325,27.766773162939298,60.90095846645367,42.22683706070288,0.0,0.0,0.0,44.191693290734825,19.25878594249201,2.134185303514377,0.0,0.0,0.0,0.0,1.5402058362960815,0.5852724313735962,2.2213823795318604
1986-06-14,region_4,0.8274760383386581,5.399361022364217,18.21405750798722,64.60063897763578,51.78274760383387,0.0,0.0,0.0,49.846645367412144,22.13738019169329,2.0575079872204474,0.0,0.0,0.0,0.0,1.5574462413787842,0.5859572887420654,2.2735953330993652
1986-06-21,region_4,1.9424920127795526,6.977635782747604,22.00638977635783,63.01597444089457,47.97124600638978,0.0,0.0,0.0,48.11821086261981,24.568690095846645,4.233226837060703,0.0,0.0,0.0,0.0,1.8948490619659424,0.7155100107192993,2.774160623550415
1986-06-28,region_4,1.0287539936102237,3.913738019169329,13.600638977635782,66.08626198083067,56.3961661341853,0.0,0.0,0.0,52.90415335463259,33.43130990415335,9.261980830670927,0.0,0.0,0.0,0.0,2.1898112297058105,0.8778052926063538,3.1295576095581055
1986-07-05,region_4,1.0319488817891374,4.575079872204473,14.916932907348242,65.42492012779553,55.07987220447284,0.0,0.0,0.0,52.543130990415335,29.80191693290735,4.939297124600639,0.0,0.0,0.0,0.0,1.8994957208633423,0.7305715084075928,2.792124032974243
1986-07-12,region_4,0.019169329073482427,0.4984025559105431,5.552715654952077,69.50159744408946,64.4408945686901,0.0,0.0,0.0,60.4408945686901,39.52396166134185,14.21405750798722,0.29073482428115016,0.0,0.0,0.0,2.364205837249756,1.0304923057556152,3.341773748397827
1986-07-19,region_4,0.0,0.4217252396166134,4.15335463258786,69.57827476038338,65.84345047923323,0.0,0.0,0.0,60.73801916932907,40.77955271565495,16.5814696485623,0.7348242811501597,0.0,0.0,0.0,2.4415910243988037,0.9845103025436401,3.4813950061798096
1986-07-26,region_4,0.0,0.1757188498402556,3.3482428115015974,69.82428115015975,66.64856230031948,0.0,0.0,0.0,63.70607028753994,40.86581469648562,16.361022364217252,0.9329073482428115,0.0,0.0,0.0,2.391413450241089,0.9068760275840759,3.3783750534057617
